siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
038920989,00019,03892098900019,O,2009-05-27,,,2024-03-30T15:44:07,true,3,94 VINCENNES REP PA,20,RUE,DU MIDI,94300,VINCENNES,94080,940806150_B,658660.9806456406,6860946.628127215,2011-05-31,A,,81.10Z,NAFRev2,N
038921896,00015,03892189600015,O,2011-05-12,01,2022,2024-03-30T06:22:51,true,2,,32,RUE,EDMOND NOCARD,94410,SAINT-MAURICE,94069,940693125_B,657651.0061801069,6858083.7362940665,2008-01-01,A,,81.10Z,NAFRev2,O
038925475,00014,03892547500014,O,2006-01-11,,,2024-03-30T06:29:24,true,3,,3,RUE,FERRAGUS,93300,AUBERVILLIERS,93001,930013520_B,654665.2303655007,6868394.163485875,2008-02-24,A,,81.10Z,NAFRev2,O
038925483,00018,03892548300018,O,1982-08-22,,,2024-03-30T16:06:43,true,2,28 & 30,28,BOULEVARD,ANATOLE FRANCE,93300,AUBERVILLIERS,93001,930010060_B,654701.0348970914,6868707.813040469,2008-01-01,A,,81.10Z,NAFRev2,N
038930004,00015,03893000400015,O,1991-03-26,,,2024-03-30T14:08:49,true,3,,7,AVENUE,JEAN JAURES,94340,JOINVILLE-LE-PONT,94042,940424720_B,660671.7257380561,6857977.950478809,2012-11-30,A,,81.10Z,NAFRev2,N
038935029,00017,03893502900017,O,1985-08-10,,,2024-03-30T12:31:41,true,3,DES FOSSES REP PAR,2,RUE,DE COLMAR,94300,VINCENNES,94080,940801465_B,658290.7180587911,6860750.683795009,2018-10-31,A,,81.10Z,NAFRev2,N
038936068,00014,03893606800014,O,2000-10-10,00,2022,2024-03-30T14:19:18,true,2,ENAY S-BOIS REP PAR,12,PLACE,MOREAU-DAVID,94120,FONTENAY-SOUS-BOIS,94033,940336265_B,660747.2237043111,6860560.279517362,2008-01-01,A,,81.10Z,NAFRev2,O
038943569,00012,03894356900012,O,1995-06-03,,,2024-03-30T12:30:04,true,3,S PERRET 92 REP PAR,73,RUE,LOUIS ROUQUIER,92300,LEVALLOIS-PERRET,92044,920445170_B,647841.8990860798,6865962.442975301,2013-12-31,A,,81.10Z,NAFRev2,N
038945689,00016,03894568900016,O,2001-01-27,NN,2022,2024-03-30T13:06:59,true,3,,31,RUE,DE SABLONVILLE,92200,NEUILLY-SUR-SEINE,92051,920518515_B,647004.285025931,6864713.237488363,2022-03-31,A,,81.10Z,NAFRev2,N
038946141,00017,03894614100017,O,1998-09-28,,,2024-03-30T08:21:34,true,2,,16,RUE,ANDRE VISAGE,94400,VITRY-SUR-SEINE,94081,940810043_B,655926.9332665658,6854840.402388628,2008-01-01,A,,81.10Z,NAFRev2,N
038950051,00011,03895005100011,O,2011-08-19,,,2024-03-30T18:42:44,true,2,,31,AVENUE,FREDERIC JOLIOT-CURIE,95140,GARGES-LES-GONESSE,95268,952680252_B,657116.5891563104,6875054.236107296,2008-01-01,A,,81.10Z,NAFRev2,O
038953436,00011,03895343600011,O,2013-04-11,02,2022,2025-02-14T02:13:10,true,2,BAT B1 B2 B3 P1,1,RUE,NEWTON,93110,ROSNY-SOUS-BOIS,93064,930646630_B,661054.5712928079,6864322.03407917,2008-01-01,A,,81.10Z,NAFRev2,O
038954640,00017,03895464000017,O,1997-09-09,,,2024-03-30T03:16:19,true,2,,2,RUE,MABILLON,75006,PARIS,75106,751065874_B,651206.7349305707,6861608.964123606,2008-01-01,A,,81.10Z,NAFRev2,N
038954947,00016,03895494700016,O,2017-02-26,,,2024-03-30T13:48:01,true,2,R BESIN C MME BESIN,22,BOULEVARD,CARNOT,93200,SAINT-DENIS,93066,930661424_B,652545.9171171791,6871131.136261508,2008-01-01,A,,81.10Z,NAFRev2,N
038957221,00013,03895722100013,O,1999-01-25,01,2022,2024-03-30T11:20:01,true,2,,74,PLACE,SAINT-JACQUES,75014,PARIS,75114,751148647_B,651265.0684543006,6859505.059203485,2008-01-01,A,,81.10Z,NAFRev2,O
038968863,00019,03896886300019,O,1983-02-02,01,2022,2025-02-22T05:19:45,true,2,SEAU 75018 PARIS REP,28,RUE,MARX DORMOY,75018,PARIS,75118,751186149_B,653060.0410944188,6865344.761658472,2008-01-01,A,,81.10Z,NAFRev2,O
038970448,00015,03897044800015,O,2000-03-17,01,2022,2025-02-11T02:19:20,true,2,,165,AVENUE,DE WAGRAM,75017,PARIS,75117,751179933_B,648962.8163003895,6865384.096841253,2008-01-01,A,,81.10Z,NAFRev2,O
038973756,00018,03897375600018,O,1989-02-16,01,2022,2024-03-30T13:08:54,true,2,,11,RUE,SAINTE-ISAURE,75018,PARIS,75118,751188569_B,651902.0453375804,6866142.355044504,2008-01-01,A,,81.10Z,NAFRev2,O
038974846,00016,03897484600016,O,2009-11-22,,,2024-03-30T14:02:44,true,3,,53,RUE,POUCHET,75017,PARIS,75117,751177766_B,650196.168953722,6866272.318332674,2014-07-31,A,,81.10Z,NAFRev2,N
038974960,00015,03897496000015,O,1991-04-27,,,2024-03-30T17:01:26,true,3,RIS REP PAR,26,BOULEVARD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92012,920124740_B,644068.5814163096,6860628.089450826,2012-03-31,A,,81.10Z,NAFRev2,N
038975652,00017,03897565200017,O,1994-12-31,,,2024-03-30T16:07:09,true,4,,26,RUE,BERTHE,75018,PARIS,75118,751180911_B,651578.9767661231,6865274.112243502,2008-07-31,A,,81.10Z,NAFRev2,N
038977609,00015,03897760900015,O,1987-05-04,,,2024-03-30T00:38:19,true,4,MARIE THERESE,10,RUE,JEAN JAURES,92800,PUTEAUX,92062,920624740_B,645006.6335786841,6865309.11674519,2008-01-01,A,,81.10Z,NAFRev2,N
038977625,00011,03897762500011,O,1993-04-28,01,2022,2024-03-30T09:55:52,true,2,EP PAR SA HENRAT ET,70,RUE,DE L'UNIVERSITE,75007,PARIS,75107,751079527_B,650493.1780876159,6862288.438210928,2008-01-01,A,,81.10Z,NAFRev2,O
038990255,00010,03899025500010,O,1999-08-17,,,2024-03-30T04:06:24,true,2,RIS REP PAR,35,BOULEVARD,BOURDON,75004,PARIS,75104,751041190_B,653593.6911937519,6861517.186863622,2008-01-01,A,,81.10Z,NAFRev2,O
038996880,00019,03899688000019,O,1993-06-29,01,2022,2024-03-30T18:13:40,true,2,NORE 75008 PARIS REP,26,BOULEVARD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92012,920124740_B,644068.5814163096,6860628.089450826,2008-01-01,A,,81.10Z,NAFRev2,O
039008925,00016,03900892500016,O,1995-03-10,01,2022,2024-03-29T22:46:49,true,2,,88,AVENUE,MOZART,75016,PARIS,75116,751166626_B,646258.5518305049,6861552.890511848,2008-01-01,A,,81.10Z,NAFRev2,O
039009550,00011,03900955000011,O,2004-08-02,01,2022,2024-03-30T10:03:13,true,2,,9,AVENUE,DU PRESIDENT WILSON,75016,PARIS,75116,751167804_B,648545.1677176967,6862972.5007434515,2008-01-01,A,,81.10Z,NAFRev2,O
039010392,00015,03901039200015,O,2002-06-19,01,2022,2024-03-30T04:01:30,true,2,,105,RUE,DU CHERCHE-MIDI,75006,PARIS,75106,751061978_B,650144.3544056971,6860914.678186726,2008-01-01,A,,81.10Z,NAFRev2,O
039010749,00016,03901074900016,O,1980-08-08,01,2022,2025-01-22T03:17:00,true,2,,54,RUE,LA CONDAMINE,75017,PARIS,75117,751175228_B,650269.1795930387,6865322.466109318,2008-01-01,A,,81.10Z,NAFRev2,O
039010806,00014,03901080600014,O,2014-08-19,,,2024-03-30T17:24:37,true,2,P PAR,10,RUE,BARBETTE,75003,PARIS,75103,751030666_B,653103.4504926351,6862282.176873443,2008-01-01,A,,81.10Z,NAFRev2,N
039012406,00011,03901240600011,O,2003-05-24,,,2024-03-30T07:30:30,true,2,ARIS REP PAR,43,QUAI,DE BOURBON,75004,PARIS,75104,751041182_B,652564.5136350942,6861689.205185404,2008-01-01,A,,81.10Z,NAFRev2,O
039014105,00017,03901410500017,O,1981-07-14,01,2022,2024-03-30T06:11:07,true,2,,19,AVENUE,DU MARECHAL FRANCHET D'ESPEREY,75016,PARIS,75116,751166043_B,645896.425525353,6862034.6413005665,2008-01-01,A,,81.10Z,NAFRev2,O
039017546,00019,03901754600019,O,1980-06-11,01,2022,2024-03-30T10:13:43,true,2,,44,RUE,SARRETTE,75014,PARIS,75114,751148826_B,650639.9418420063,6858610.88171949,2008-01-01,A,,81.10Z,NAFRev2,O
039022009,00011,03902200900011,O,2000-02-25,,,2024-03-30T14:59:05,true,2,RIS REP PAR,38,RUE,NOTRE-DAME DE NAZARETH,75003,PARIS,75103,751036834_B,652958.7411914823,6863237.662805199,2008-01-01,A,,81.10Z,NAFRev2,O
039028568,00010,03902856800010,O,1996-05-21,01,2022,2024-03-30T12:09:28,true,4,,46,BOULEVARD,SUCHET,75016,PARIS,75116,751169107_B,645994.4316242352,6862094.775596319,2014-01-27,A,,81.10Z,NAFRev2,O
039032511,00014,03903251100014,O,2016-08-08,,,2024-03-30T07:14:14,true,2,RIS REP PAR SA ROGER,14,RUE,VIGNON,75009,PARIS,75109,751099804_B,650580.0628588834,6863639.775773676,2008-01-01,A,,81.10Z,NAFRev2,O
039035944,00014,03903594400014,O,2004-12-04,01,2022,2024-03-30T13:55:40,true,2,,63,AVENUE,DE SAINT-MANDE,75012,PARIS,75112,751128682_B,656288.5369308088,6860713.5116467215,2008-01-01,A,,81.10Z,NAFRev2,O
039037569,00025,03903756900025,O,2025-07-30,,,2024-03-30T12:15:06,false,1,,16,AVENUE,RENE COTY,75014,PARIS,75114,751148144_B,651092.9111631514,6859085.741720033,2012-01-01,A,,81.10Z,NAFRev2,O
039050893,00013,03905089300013,O,1994-12-04,01,2022,2025-01-26T03:05:13,true,2,,62,AVENUE,SIMON BOLIVAR,75019,PARIS,75119,751198978_B,654319.7051752808,6864239.023754171,2008-01-01,A,,81.10Z,NAFRev2,O
039052196,00019,03905219600019,O,2021-12-08,,,2024-03-30T04:13:17,true,3,,1,RUE,VIALA,75015,PARIS,75115,751159729_B,648053.6653998366,6861406.30449759,2023-09-06,A,,81.10Z,NAFRev2,N
039053285,00019,03905328500019,O,2010-05-16,,,2024-03-30T01:57:44,true,2,,11,RUE,ROQUEPINE,75008,PARIS,75108,751088355_B,650037.0463946607,6863908.09138259,2008-01-01,A,,81.10Z,NAFRev2,N
039056031,00014,03905603100014,O,2019-12-12,01,2022,2024-03-30T15:41:01,true,2,,5,RUE,EDOUARD DETAILLE,75017,PARIS,75117,751173142_B,649031.0153803076,6864983.9468070725,2008-01-01,A,,81.10Z,NAFRev2,O
039058102,00011,03905810200011,O,1991-04-15,01,2022,2025-01-14T03:25:33,true,3,,31,RUE,BALLU,75009,PARIS,75109,751090646_B,650791.0349661617,6864882.763784369,2024-04-03,A,,81.10Z,NAFRev2,N
039060983,00010,03906098300010,O,2023-06-20,,,2024-03-30T16:10:42,true,2,A IMMEUBLES ET DOMAI,54,RUE,DE CLICHY,75009,PARIS,75109,751092116_B,650776.3471529097,6864733.767371691,2008-01-01,A,,81.10Z,NAFRev2,O
039064589,00011,03906458900011,O,1998-02-20,,,2024-03-30T01:47:23,true,2,,11,RUE,DU FAUBOURG SAINT-DENIS,75010,PARIS,75110,751103516_B,652524.8999474134,6863552.784720314,2008-01-01,A,,81.10Z,NAFRev2,O
039077813,00028,03907781300028,O,2018-06-17,,,2024-03-29T23:09:48,true,1,,24,RUE,FRANCOIS IER,75008,PARIS,75108,75108jjat_B,649075.4531563523,6863273.17052455,2023-09-04,A,,81.10Z,NAFRev2,N
039079777,00015,03907977700015,O,2013-09-12,,,2024-03-29T23:55:42,true,2,5015 PARIS REP PAR,64,RUE,CATHERINE DE LA ROCHEFOUCAULD,75009,PARIS,75109,751091602_B,651282.6713483912,6864730.041655844,2008-01-01,A,,81.10Z,NAFRev2,O
039082110,00014,03908211000014,O,2007-09-28,,,2024-03-30T03:11:57,true,2,,88,RUE,OBERKAMPF,75011,PARIS,75111,751116858_B,654275.0255753672,6863001.832397911,2008-01-01,A,,81.10Z,NAFRev2,O
039092424,00017,03909242400017,O,2004-07-17,,,2024-03-30T18:28:16,true,2,RIS REP PAR,14,AVENUE,DE WAGRAM,75008,PARIS,75108,751089933_B,648430.4604450837,6864220.637770842,2008-01-01,A,,81.10Z,NAFRev2,O
039096714,00017,03909671400017,O,2008-01-28,01,2022,2024-03-30T17:33:32,true,2,,103,RUE,DE CLIGNANCOURT,75018,PARIS,75118,751182118_B,652232.574013306,6865900.310921707,2008-01-01,A,,81.10Z,NAFRev2,O
039097746,00018,03909774600018,O,2016-08-15,,,2024-03-30T09:38:51,true,2,75003 PARIS REP PAR,38,RUE,NOTRE-DAME DE NAZARETH,75003,PARIS,75103,751036834_B,652958.7411914823,6863237.662805199,2008-01-01,A,,81.10Z,NAFRev2,N
039101795,00019,03910179500019,O,2000-01-31,,,2024-03-29T23:33:09,true,3,,21,RUE,SAINTE-ISAURE,75018,PARIS,75118,751188569_B,651915.6589598417,6866201.179335722,2015-07-31,A,,81.10Z,NAFRev2,N
039106455,00015,03910645500015,O,2019-03-30,,,2024-03-30T15:19:00,true,3,RIS REP PAR SA ENGER,10,RUE,SAINT-FLORENTIN,75001,PARIS,75101,751018611_B,650445.9778839749,6863280.854656746,2008-12-31,A,,81.10Z,NAFRev2,N
039108873,00017,03910887300017,O,2024-01-24,01,2022,2024-03-29T23:04:55,true,2,75011 REP SARL COGE,55,RUE,CONDORCET,75009,PARIS,75109,751092268_B,651767.5240530227,6864666.823926456,2008-01-01,A,,81.10Z,NAFRev2,O
039109574,00010,03910957400010,O,1994-12-14,01,2022,2024-03-30T13:25:51,true,2,,11,RUE,BISCORNET,75012,PARIS,75112,751120984_B,653744.7486616385,6861347.069180368,2008-01-01,A,,81.10Z,NAFRev2,O
039112701,00014,03911270100014,O,1997-12-11,01,2022,2024-03-30T17:54:19,true,2,,49,RUE,JEAN-PIERRE TIMBAUD,75011,PARIS,75111,751114939_B,654065.4978098768,6863158.946983353,2008-01-01,A,,81.10Z,NAFRev2,O
039120209,00018,03912020900018,O,1989-02-02,,,2024-03-30T06:11:22,true,3,75004 PARIS REP PAR,18,RUE,DE RIVOLI,75004,PARIS,75104,751048249_B,652984.7361785364,6861938.9789508,2008-01-01,A,,81.10Z,NAFRev2,N
039127055,00018,03912705500018,O,1998-02-05,01,2022,2024-03-30T18:42:15,true,2,,158,RUE,SAINT-JACQUES,75005,PARIS,75105,751058648_B,651818.8498042042,6861004.483360094,2008-01-01,A,,81.10Z,NAFRev2,O
039135496,00014,03913549600014,O,2007-01-01,,,2024-03-30T08:48:27,true,2,,35,RUE,DE SURENE,75008,PARIS,75108,751089129_B,650049.0981128716,6863706.49170518,2008-01-01,A,,81.10Z,NAFRev2,O
039138524,00010,03913852400010,O,1998-10-27,01,2022,2024-03-30T08:59:20,true,2,ARIS REP PAR SA ANDR,7,RUE,FEROU,75006,PARIS,75106,751063619_B,651132.5158787183,6861309.576230925,2008-01-01,A,,81.10Z,NAFRev2,O
039140967,00017,03914096700017,O,1993-03-28,,,2024-03-30T17:32:43,true,3,,,TERRASSE,BOIELDIEU,92800,PUTEAUX,92062,92062A029_B,644211.9180909338,6865639.764462473,2013-12-31,A,,81.10Z,NAFRev2,N
039143128,00013,03914312800013,O,1989-09-05,01,2022,2024-03-30T04:09:32,true,2,,36,RUE,BLOMET,75015,PARIS,75115,751151019_B,649085.1461299986,6860543.8129347805,2008-01-01,A,,81.10Z,NAFRev2,O
039144753,00017,03914475300017,O,1983-10-04,01,2022,2024-03-30T13:34:46,true,2,REP PAR,21,AVENUE,DU GENERAL DE GAULLE,94240,L'HAY-LES-ROSES,94038,940384129_B,651576.0854155476,6853619.0666991845,2008-01-01,A,,81.10Z,NAFRev2,O
039149307,00017,03914930700017,O,2023-12-30,01,2022,2024-03-30T06:37:36,true,3,,42,RUE,ADRIEN DAMALIX,94410,SAINT-MAURICE,94069,940690020_B,657556.5125809156,6858315.044899119,2008-01-01,A,,81.10Z,NAFRev2,O
039150412,00011,03915041200011,O,2019-08-04,01,2022,2024-03-30T12:50:46,true,2,SYND COPR,66,AVENUE,DU PANORAMA,92340,BOURG-LA-REINE,92014,920147110_B,649933.5713056559,6854085.225092503,2008-01-01,A,,81.10Z,NAFRev2,O
039151204,00011,03915120400011,O,1989-12-16,,,2024-03-30T06:07:53,true,3,93 NOISY LE SEC,7,BOULEVARD,DE LA REPUBLIQUE,93130,NOISY-LE-SEC,93053,930538140_B,660499.6355476956,6866342.638574186,2008-01-01,A,,81.10Z,NAFRev2,N
039151535,00018,03915153500018,O,1982-03-17,,,2024-03-30T03:56:27,true,2,,61,RUE,THOMAS LEMAITRE,92000,NANTERRE,92050,920509150_B,640501.2984521098,6865956.162681012,2008-01-01,A,,81.10Z,NAFRev2,O
039167200,00011,03916720000011,O,1981-11-25,,,2024-03-30T06:03:53,true,3,,74,AVENUE,JEAN JAURES,95100,ARGENTEUIL,95018,950182800_B,643784.4962985558,6871362.671073849,2008-01-01,A,,81.10Z,NAFRev2,O
039170527,00012,03917052700012,O,1987-05-09,,,2024-03-30T08:25:18,true,2,92 BOULOGNE REP PAR,91,RUE,D'AGUESSEAU,92100,BOULOGNE-BILLANCOURT,92012,920120050_B,644039.47153736,6860228.166410069,2008-01-01,A,,81.10Z,NAFRev2,N
039174461,00010,03917446100010,O,2019-09-25,,,2024-03-30T00:51:30,true,2,MAURICE REP PAR,53,RUE,DE PARIS,94220,CHARENTON-LE-PONT,94018,940187115_B,657016.8892546816,6857863.6789638745,2008-01-01,A,,81.10Z,NAFRev2,O
039197223,00017,03919722300017,O,1987-02-22,,,2024-03-30T11:39:34,true,2,8 VERSAILLES REP PAR,8,RUE,GEORGES CLEMENCEAU,78000,VERSAILLES,78646,786461200_B,636272.0097216595,6856361.614645649,2008-01-01,A,,81.10Z,NAFRev2,O
039198692,00012,03919869200012,O,2015-10-11,,,2024-03-30T10:41:24,true,3,E 92 COURBEVOIE REP,20,RUE,EDGAR QUINET,92400,COURBEVOIE,92026,920263110_B,646352.6545917151,6867462.069819873,2016-12-31,A,,81.10Z,NAFRev2,N
039203476,00013,03920347600013,O,2002-07-05,,,2024-03-30T06:09:23,true,4,,6,RUE,EUGENE BESANCON,92270,BOIS-COLOMBES,92009,920093160_B,646324.1238042245,6868891.100426792,2014-09-30,A,,81.10Z,NAFRev2,N
039205737,00016,03920573700016,O,1980-05-09,,,2024-03-30T03:12:53,true,3,,16,RUE,GABRIEL PERI,92120,MONTROUGE,92049,920494110_B,650283.2001783856,6857755.388733692,2016-12-31,A,,81.10Z,NAFRev2,N
039205760,00018,03920576000018,O,1995-12-21,,,2024-03-30T00:30:03,true,2,92 ISSY LES MOULINEA,10,RUE,DE LOUVOIS,75002,PARIS,75102,751025820_B,651373.6309812234,6863351.500025485,2008-01-01,A,,81.10Z,NAFRev2,O
039211396,00013,03921139600013,O,1990-06-26,,,2024-03-30T03:41:42,true,2,PARIS 18 REP PAR,15,RUE,DE LA BANQUE,75002,PARIS,75102,751020654_B,651642.9558423677,6863292.533267584,2008-01-01,A,,81.10Z,NAFRev2,N
039212592,00016,03921259200016,O,1993-07-02,,,2024-03-30T05:47:03,true,3,ARIS REP PAR SARL,16,PLACE,DE LA CHAPELLE,75018,PARIS,75118,751181768_B,653068.8726966758,6865185.782992174,2021-12-31,A,,81.10Z,NAFRev2,N
039212790,00016,03921279000016,O,2001-04-20,NN,2022,2024-03-22T15:40:57,true,3,,6,RUE,SAINT-JEAN-BAPTISTE DE LA SALLE,75006,PARIS 6,75106,,,,2022-07-28,A,,81.10Z,NAFRev2,N
039223607,00019,03922360700019,O,2019-12-03,01,2022,2024-03-30T00:43:45,true,4,,15,RUE,ERNEST CRESSON,75014,PARIS,75114,751143329_B,650726.7188718987,6859396.190130896,2009-06-21,A,,81.10Z,NAFRev2,O
039225115,00011,03922511500011,O,2001-07-05,01,2022,2024-03-30T03:11:35,true,2,,2,RUE,DUPLEIX,75015,PARIS,75115,751153006_B,648543.1664420186,6861565.843828665,2008-01-01,A,,81.10Z,NAFRev2,O
039225602,00018,03922560200018,O,2008-02-02,,,2024-03-30T00:26:02,true,2,,31,RUE,DE VAUGIRARD,75006,PARIS,75106,751069624_B,650890.947315197,6861103.789055749,2008-01-01,A,,81.10Z,NAFRev2,O
039235056,00015,03923505600015,O,2019-09-15,,,2025-01-24T02:54:38,true,3,,6,RUE,DES QUATRE VENTS,75006,PARIS,75106,751067940_B,651433.3007180688,6861508.2051155735,2015-12-31,A,,81.10Z,NAFRev2,N
039235569,00017,03923556900017,O,2014-12-12,01,2022,2024-03-30T12:10:20,true,2,,37,RUE,SAINT-FARGEAU,75020,PARIS,75120,751208603_B,656205.8104825447,6863691.583782397,2008-01-01,A,,81.10Z,NAFRev2,O
039242441,00010,03924244100010,O,2009-05-03,01,2022,2024-03-29T23:25:14,true,2,,30,RUE,LAFERRIERE,75009,PARIS,75109,751095242_B,651401.2635260376,6864546.230286994,2008-01-01,A,,81.10Z,NAFRev2,O
039250642,00012,03925064200012,O,2006-09-27,01,2022,2024-03-30T02:24:07,true,2,,15,RUE,ROQUEPINE,75008,PARIS,75108,751088355_B,650003.410981123,6863903.48880451,2008-01-01,A,,81.10Z,NAFRev2,O
039263298,00026,03926329800026,O,2009-09-17,,,2024-03-29T23:37:02,false,3,,12,RUE,MARBEAU,75016,PARIS,75116,751165991_B,647263.9489049427,6864047.771234848,2008-01-01,A,,68.32A,NAFRev2,N
039276498,00019,03927649800019,O,1989-07-21,01,2022,2024-03-30T08:58:55,true,2,ET LONCHAMP,227,BOULEVARD,SAINT-GERMAIN,75007,PARIS,75107,751078619_B,650321.472846979,6862261.441040711,2008-01-01,A,,81.10Z,NAFRev2,O
039282983,00012,03928298300012,O,2012-09-06,01,2022,2024-03-30T15:51:45,true,2,,6,RUE,MICHEL PETER,75013,PARIS,75113,751136338_B,652529.3959702324,6859820.594829276,2008-01-01,A,,81.10Z,NAFRev2,O
039287214,00017,03928721400017,O,2009-01-14,,,2024-03-30T09:28:22,true,3,,20,RUE,MILTON,75009,PARIS,75109,751096369_B,651680.9307087924,6864450.036336475,2013-06-30,A,,81.10Z,NAFRev2,N
039288576,00018,03928857600018,O,1999-12-15,,,2024-03-30T14:18:34,true,2,,10,AVENUE,DU MAINE,75015,PARIS,75115,751155922_B,650091.6264037868,6860680.726680988,2008-01-01,A,,81.10Z,NAFRev2,O
039290044,00013,03929004400013,O,2009-08-03,,,2024-03-30T00:57:46,true,2,,90,RUE,LA BOETIE,75008,PARIS,75108,751085194_B,649350.4861460202,6863818.644419694,2008-01-01,A,,68.32A,NAFRev2,N
039292644,00018,03929264400018,O,1986-06-24,01,2022,2024-03-30T03:24:07,true,2,18 - 22,18,RUE,DE BERRI,75008,PARIS,75108,751080904_B,649030.1238690121,6863874.275305868,2008-01-01,A,,81.10Z,NAFRev2,O
039299250,00017,03929925000017,O,2024-05-30,02,2022,2024-03-30T04:12:33,true,2,,33,RUE,DE LA BIENFAISANCE,75008,PARIS,75108,751080960_B,649787.77721879,6864270.093632216,2008-01-01,A,,81.10Z,NAFRev2,O
039304167,00016,03930416700016,O,2005-08-18,01,2022,2024-03-30T11:51:29,true,2,,55,RUE,DE PRONY,75017,PARIS,75117,751177853_B,648947.2843523931,6864928.305022149,2008-01-01,A,,81.10Z,NAFRev2,O
039310537,00012,03931053700012,O,2006-07-25,,,2024-03-30T04:31:56,true,2,AR SA BERNARD VIDY,15,AVENUE,NIEL,75017,PARIS,75117,751176773_B,648271.6871346511,6864675.422664574,2008-01-01,A,,81.10Z,NAFRev2,N
039322771,00013,03932277100013,O,1980-04-24,,,2024-03-30T01:14:04,true,2,,5,RUE,JADIN,75017,PARIS,75117,751174810_B,649064.7329347641,6864806.727939226,2008-01-01,A,,81.10Z,NAFRev2,N
039324496,00015,03932449600015,O,2010-08-28,01,2022,2024-03-30T08:36:40,true,2,,34,RUE,DU COTENTIN,75015,PARIS,75115,751152361_B,649543.7165278696,6860062.5418222165,2008-01-01,A,,81.10Z,NAFRev2,O
039333281,00010,03933328100010,O,1985-06-16,01,2022,2024-03-30T01:50:12,true,2,IS REP PAR SARL U.C.,26,RUE,FRANCOIS BONVIN,75015,PARIS,75115,751153793_B,649057.9381758624,6860721.635288766,2008-01-01,A,,81.10Z,NAFRev2,O
039336136,00013,03933613600013,O,1990-07-20,,,2024-03-30T13:05:43,true,3,,11,PASSAGE,DU MONT CENIS,75018,PARIS,75118,751186466_B,652034.7432922802,6866547.144111108,2008-01-01,A,,81.10Z,NAFRev2,O
039339718,00015,03933971800015,O,2016-06-04,01,2022,2024-03-30T16:55:56,true,2,,10,BOULEVARD,MALESHERBES,75008,PARIS,75108,751085951_B,650311.4028204894,6863696.229018505,2008-01-01,A,,81.10Z,NAFRev2,O
039351838,00014,03935183800014,O,1986-05-16,,,2025-02-09T02:22:42,true,4,,56,RUE,DE BELLEVUE,92100,BOULOGNE-BILLANCOURT,92012,920120651_B,643510.5140000444,6859916.382572331,2023-11-30,A,,81.10Z,NAFRev2,N
039364039,00014,03936403900014,O,2022-12-07,,,2024-03-30T15:13:28,true,2,N,13,RUE,DU DOCTEUR ROUX,75015,PARIS,75115,751152872_B,649495.7264213514,6860342.176916813,2008-01-01,A,,81.10Z,NAFRev2,O
039366455,00010,03936645500010,O,2013-02-09,01,2022,2024-03-30T15:07:09,true,2,RIS REP PAR,79,RUE,DU FAUBOURG POISSONNIERE,75009,PARIS,75109,751093512_B,652207.220242885,6864231.941017623,2008-01-01,A,,81.10Z,NAFRev2,O
039367974,00019,03936797400019,O,2016-01-04,,,2024-03-30T05:18:09,true,2,,32,RUE,SAINTE-MARTHE,75010,PARIS,75110,751108583_B,653984.5027390976,6863961.786002657,2008-01-01,A,,81.10Z,NAFRev2,O
039383237,00011,03938323700011,O,1995-01-28,,,2024-03-30T01:53:08,true,2,FRAY HUCHERY,40,RUE,DU MONT THABOR,75001,PARIS,75101,751016537_B,650559.8475563849,6863162.120682299,2008-01-01,A,,81.10Z,NAFRev2,N
039396106,00013,03939610600013,O,1997-02-26,,,2024-03-30T06:00:14,true,2,,135,AVENUE,DE PARIS,42300,ROANNE,42187,421872170_B,782570.507264621,6550450.795931528,2008-01-01,A,,81.10Z,NAFRev2,N
039702683,00010,03970268300010,O,1982-10-30,NN,2022,2024-03-30T12:59:17,true,2,,16,RUE,BONNASSIEUX,42100,SAINT-ETIENNE,42218,422181250_B,809519.3187220733,6480262.047176621,2008-01-01,A,,81.10Z,NAFRev2,O
039706338,00017,03970633800017,O,2010-03-16,,,2024-03-30T16:38:59,true,3,,14,RUE,BUISSON,42000,SAINT-ETIENNE,42218,422181430_B,807882.6552221976,6483404.331923073,2008-01-01,A,,68.32A,NAFRev2,N
040078073,00018,04007807300018,O,2012-09-08,,,2024-03-30T04:45:47,true,2,,23,RUE,LOUIS DANSARD,69007,LYON,69387,693874325_B,843411.8858208007,6518855.1441154545,2008-01-01,A,,81.10Z,NAFRev2,N
040088767,00013,04008876700013,O,2018-10-12,,,2024-03-30T00:51:15,true,3,,6,RUE,LOUIS BRAILLE,69100,VILLEURBANNE,69266,692662490_B,846272.9604449825,6519698.916581323,2010-12-31,A,,81.10Z,NAFRev2,N
