siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
038749834,00016,03874983400016,O,2004-07-15,NN,2022,2024-03-30T11:02:11,true,3,,75,RUE,DE L'OURCQ,75019,PARIS,75119,751196980_B,654417.5736454997,6866021.253855294,2023-09-30,A,,81.10Z,NAFRev2,N
038756730,00016,03875673000016,O,2020-01-06,,,2024-03-30T03:07:01,true,2,P PAR,70,RUE,DE L'AMIRAL ROUSSIN,75015,PARIS,75115,751150291_B,648653.5460777159,6860473.8967400575,2008-01-01,A,,81.10Z,NAFRev2,O
038763561,00016,03876356100016,O,2003-06-15,,,2024-03-30T11:45:49,true,2,,17,RUE,VINCENT COMPOINT,75018,PARIS,75118,751189854_B,651506.0166688538,6866395.753709578,2008-01-01,A,,81.10Z,NAFRev2,O
038765442,00017,03876544200017,O,1997-07-16,,,2024-03-29T23:32:02,true,3,,7,RUE,DURANTIN,75018,PARIS,75118,751183029_B,651387.4578658191,6865260.593513748,2009-01-31,A,,81.10Z,NAFRev2,N
038765822,00010,03876582200010,O,2017-08-28,,,2024-03-30T16:39:49,true,2,,95,RUE,CAULAINCOURT,75018,PARIS,75118,751181614_B,651484.9277080317,6865725.267771661,2008-01-01,A,,81.10Z,NAFRev2,O
038767422,00025,03876742200025,O,2012-11-25,02,2022,2024-03-30T18:28:40,true,4,,,RESIDENCE,DE LA PETITE MAULDRE,78650,BEYNES,78062,78062A040_B,617758.0168703123,6861707.526688016,2008-01-01,A,,81.10Z,NAFRev2,O
038767828,00015,03876782800015,O,2011-04-01,01,2022,2024-03-30T16:47:48,true,2,,129,RUE,DES LANDES,78400,CHATOU,78146,781461050_B,637264.992954093,6866710.15797342,2008-01-01,A,,81.10Z,NAFRev2,O
038769105,00016,03876910500016,O,1981-11-22,,,2024-03-30T06:24:45,true,4,AGE 78 LIMAY REP PAR,28,AVENUE,DE LA REPUBLIQUE,78200,MANTES-LA-JOLIE,78361,783611750_B,605777.4128202281,6877432.663546255,2008-01-01,A,,81.10Z,NAFRev2,O
038774493,00019,03877449300019,O,2016-06-13,01,2022,2024-03-30T08:21:14,true,2,17 AU 21,17,AVENUE,DE LA MAYE,78000,VERSAILLES,78646,786461875_B,636783.9817015048,6857757.205092096,2008-01-01,A,,81.10Z,NAFRev2,O
038781670,00013,03878167000013,O,2004-04-03,01,2022,2024-03-30T16:58:27,true,2,,6,RUE,DE STRASBOURG,92600,ASNIERES-SUR-SEINE,92004,920048560_B,646369.7217982311,6867674.201553157,2008-01-01,A,,81.10Z,NAFRev2,O
038797064,00011,03879706400011,O,2011-04-17,,,2024-03-30T15:02:51,true,2,,86,AVENUE,VERDIER,92120,MONTROUGE,92049,920499625_B,649281.0971742673,6857571.81166667,2008-01-01,A,,81.10Z,NAFRev2,O
038808606,00016,03880860600016,O,2004-03-14,01,2022,2024-03-30T00:29:45,true,2,MEAUX 2 93 LIVRY GAR,18,ALLEE,HENRI BARBUSSE,93190,LIVRY-GARGAN,93046,930461260_B,665399.5675655165,6868275.994333964,2008-01-01,A,,81.10Z,NAFRev2,O
038808812,00010,03880881200010,O,2010-11-28,,,2024-03-29T23:34:16,true,2,MONTREUIL REP PAR SA,114,RUE,DE FONTENAY,94300,VINCENNES,94080,940803565_B,658764.6822977317,6861060.533299459,2008-01-01,A,,81.10Z,NAFRev2,O
038812665,00016,03881266500016,O,2021-08-04,,,2024-03-30T03:29:19,true,3,,76,AVENUE,DE LA RESISTANCE,93340,LE RAINCY,93062,930620800_B,664354.0355461414,6866219.877323788,2016-01-31,A,,81.10Z,NAFRev2,N
038813036,00019,03881303600019,O,2025-08-01,,,2024-03-30T15:00:14,true,2,ROMAINVILLE REP PAR,45,BOULEVARD,HENRI BARBUSSE,93230,ROMAINVILLE,93063,930634420_B,659013.5640111504,6864745.001973255,2008-01-01,A,,81.10Z,NAFRev2,N
038818860,00017,03881886000017,O,2018-04-26,,,2024-03-30T09:49:37,true,2,ENTON,88,AVENUE,DU GENERAL DE GAULLE,94160,SAINT-MANDE,94067,940674137_B,657241.0062448762,6860005.422214076,2008-01-01,A,,81.10Z,NAFRev2,N
038821575,00016,03882157500016,O,1998-02-13,,,2024-03-30T14:25:53,true,2,,49,BOULEVARD,PAUL VAILLANT COUTURIER,94200,IVRY-SUR-SEINE,94041,940417145_B,655790.926994494,6857747.581387878,2008-01-01,A,,81.10Z,NAFRev2,O
038823290,00010,03882329000010,O,1982-01-15,,,2024-03-29T22:54:36,true,2,,22,RUE,DU MARECHAL JUIN,94700,MAISONS-ALFORT,94046,940466116_B,658142.5364364833,6857405.329610105,2008-01-01,A,,81.10Z,NAFRev2,O
038824355,00010,03882435500010,O,2015-09-23,,,2024-03-30T03:26:05,true,3,EULS PERREUX SUR SEI,36,RUE,JEAN-BAPTISTE PIGALLE,75009,PARIS,75109,751097484_B,651183.7467126343,6864636.019979388,2009-12-31,A,,81.10Z,NAFRev2,N
038825949,00019,03882594900019,O,1986-01-20,,,2024-03-30T14:21:45,true,2,,17,AVENUE,ROBERT-ANDRE VIVIEN,94160,SAINT-MANDE,94067,940678163_B,657249.3077232509,6859638.191499182,2008-01-01,A,,81.10Z,NAFRev2,O
038845756,00014,03884575600014,O,2017-05-29,,,2024-03-30T13:48:58,true,2,93 NOISY LE SEC,41,AVENUE,GALLIENI,93130,NOISY-LE-SEC,93053,930534120_B,660760.3360524183,6866793.12313395,2008-01-01,A,,81.10Z,NAFRev2,N
038848073,00029,03884807300029,O,2018-02-07,01,2022,2024-03-30T05:16:00,true,1,JARDIN D ANDILLY,2,PLACE,AUGUSTE RENOIR,95230,SOISY-SOUS-MONTMORENCY,95598,955980133_B,648168.1949521835,6877242.363413794,2013-10-01,A,,81.10Z,NAFRev2,O
038852315,00019,03885231500019,O,2015-05-02,,,2024-03-30T07:15:03,true,3,MBES REP PAR SARL,37,RUE,DU GENERAL LECLERC,92270,BOIS-COLOMBES,92009,920094150_B,646547.3656164566,6868533.842730277,2008-01-01,A,,81.10Z,NAFRev2,N
038852729,00011,03885272900011,O,1982-06-07,,,2024-03-30T12:24:05,true,2,,37,RUE,ROUGET DE LISLE,92150,SURESNES,92073,920733o60_B,643619.2123789986,6864453.854990918,2008-01-01,A,,81.10Z,NAFRev2,N
038854915,00022,03885491500022,O,1985-03-26,01,2022,2024-03-30T01:10:18,true,4,,26,RUE,DE VILLIERS,92300,LEVALLOIS-PERRET,92044,920449662_B,647304.865710241,6865650.154991866,2008-01-01,A,,81.10Z,NAFRev2,O
038857975,00015,03885797500015,O,2024-07-13,,,2024-03-30T05:16:22,true,2,S REP PAR,23,RUE,CHAUCHAT,75009,PARIS,75109,751091937_B,651568.377937664,6864041.75723705,2008-01-01,A,,81.10Z,NAFRev2,O
038858072,00010,03885807200010,O,1989-01-05,,,2024-03-30T05:26:45,true,2,,11,RUE,PASTEUR,92110,CLICHY,92024,920247145_B,648736.9951246422,6867244.520008277,2008-01-01,A,,81.10Z,NAFRev2,O
038859328,00023,03885932800023,O,2014-12-28,,,2024-03-30T15:06:10,false,3,,12,RUE,LOUISE MICHEL,92300,LEVALLOIS-PERRET,92044,920445175_B,647609.0935665732,6865533.967368857,2008-01-01,A,,68.32A,NAFRev2,N
038860383,00017,03886038300017,O,2016-10-16,,,2024-03-30T10:49:45,true,3,NNES REP PAR,61,AVENUE,DES CHARMES,94120,FONTENAY-SOUS-BOIS,94033,940331465_B,659877.4981186921,6860770.281448795,2010-06-30,A,,81.10Z,NAFRev2,N
038864377,00015,03886437700015,O,1993-10-15,,,2024-03-30T00:01:58,true,3,OIE 92 REP PAR,6,RUE,DU TINTORET,92600,ASNIERES-SUR-SEINE,92004,920049135_B,646336.0159162305,6867620.468411925,2012-12-31,A,,81.10Z,NAFRev2,N
038864708,00011,03886470800011,O,2006-08-12,,,2024-03-30T18:04:49,true,2,UGE REP PAR SA SAPI,61,AVENUE,DE LA REPUBLIQUE,92120,MONTROUGE,92049,920498160_B,649973.8078599096,6857641.517409407,2008-01-01,A,,81.10Z,NAFRev2,N
038865523,00013,03886552300013,O,1993-04-16,01,2022,2024-03-30T08:25:57,true,2,,6,RUE,BOUTARD,92200,NEUILLY-SUR-SEINE,92051,920510685_B,645692.4356170577,6865171.980732091,2008-01-01,A,,81.10Z,NAFRev2,O
038866307,00010,03886630700010,O,2011-10-27,,,2024-03-30T06:21:44,true,2,,118,RUE,ROGER SALENGRO,93140,BONDY,93010,930108172_B,661658.8350215993,6866399.453418202,2008-01-01,A,,81.10Z,NAFRev2,O
038868303,00017,03886830300017,O,2016-12-29,01,2022,2024-03-30T06:16:35,true,2,1 AU 8 ALLEE DES BERGES RES DES BERGES,121,RUE,DU GENERAL LECLERC,94370,SUCY-EN-BRIE,94071,940710600_B,664112.7575910378,6853194.855861609,2008-01-01,A,,81.10Z,NAFRev2,O
038868840,00018,03886884000018,O,1985-12-26,,,2024-03-30T14:03:17,true,2,92 BOIS COLOMBES REP,32,AVENUE,PASTEUR,92400,COURBEVOIE,92026,920267130_B,646490.0459511657,6867264.966819092,2008-01-01,A,,81.10Z,NAFRev2,N
038869707,00026,03886970700026,O,2003-07-31,,,2024-03-30T18:45:06,true,2,,122,AVENUE,DU GENERAL GALLIENI,93380,PIERREFITTE-SUR-SEINE,93059,930594140_B,653416.3220863312,6874703.087465778,2008-01-01,A,,68.32A,NAFRev2,O
038871224,00010,03887122400010,O,1993-06-11,,,2024-03-30T11:33:37,true,3,REP PAR,14,RUE,DE MILAN,75009,PARIS,75109,751096358_B,650714.233397593,6864527.79473176,2008-01-01,A,,81.10Z,NAFRev2,N
038871661,00013,03887166100013,O,2004-01-03,01,2022,2024-03-30T03:32:06,true,2,,38,RUE,DE COUBRON,93410,VAUJOURS,93074,930740150_B,668420.1789518305,6869738.392059621,2008-01-01,A,,81.10Z,NAFRev2,O
038880878,00012,03888087800012,O,1991-04-23,01,2022,2024-03-29T22:47:58,true,2,IEN LES BAINS REP PA,2,BOULEVARD,DE LA GARE,95210,SAINT-GRATIEN,95555,955550420_B,647528.9365674173,6874154.989906515,2008-01-01,A,,81.10Z,NAFRev2,O
038891404,00014,03889140400014,O,1998-06-20,,,2024-03-30T07:39:36,true,2,REP PAR CABINET GURTNER,43,RUE,BOUSSINGAULT,75013,PARIS,75113,751131221_B,651762.644549781,6858562.734776525,2008-01-01,A,,81.10Z,NAFRev2,N
038906095,00013,03890609500013,O,1991-05-13,,,2024-03-30T01:35:24,true,2,ESSONNES REP PAR,127,RUE,FERAY,91100,CORBEIL-ESSONNES,91174,911741700_B,660767.788583346,6833978.102219377,2008-01-01,A,,81.10Z,NAFRev2,N
038917407,00017,03891740700017,O,2014-10-18,,,2024-03-30T07:51:37,true,2,,166,RUE,DE PARIS,94220,CHARENTON-LE-PONT,94018,940187115_B,656152.5352134072,6858908.045225009,2008-01-01,A,,81.10Z,NAFRev2,N
038917746,00018,03891774600018,O,2022-10-06,,,2024-03-30T10:13:07,true,3,,3,GRANDE RUE,CHARLES DE GAULLE,94130,NOGENT-SUR-MARNE,94052,940524180_B,661474.2646313544,6859644.929362438,2008-01-01,A,,81.10Z,NAFRev2,N
038921763,00017,03892176300017,O,2022-01-26,,,2024-03-29T23:55:34,true,2,8-10,,RUE,EDMOND NOCARD,94700,MAISONS-ALFORT,94046,940463120_B,658123.2966182914,6857232.451080782,2008-01-01,A,,81.10Z,NAFRev2,N
038926218,00017,03892621800017,O,1999-10-14,,,2024-03-30T09:21:20,true,2,,38,RUE,JEAN JAURES,92230,GENNEVILLIERS,92036,920364720_B,648339.2729754201,6870297.534453734,2008-01-01,A,,81.10Z,NAFRev2,N
038928586,00015,03892858600015,O,2018-02-02,,,2024-03-30T01:22:34,true,4,POULIN ROGER,92,AVENUE,DE LA REPUBLIQUE,93300,AUBERVILLIERS,93001,930018120_B,655157.1162589585,6867656.497177038,2008-01-01,A,,81.10Z,NAFRev2,O
038930707,00013,03893070700013,O,1984-03-21,,,2024-03-30T17:57:48,true,3,IE REP PAR,91,AVENUE,FELIX FAURE,75015,PARIS,75115,751153553_B,647439.3056190175,6860162.5306148715,2008-01-01,A,,81.10Z,NAFRev2,O
038933982,00019,03893398200019,O,1983-10-06,,,2024-03-30T15:43:02,true,2,,14,RUE,ROGER MORINET,94800,VILLEJUIF,94076,940768163_B,653365.6266096359,6855110.722117545,2008-01-01,A,,81.10Z,NAFRev2,N
038935730,00010,03893573000010,O,2010-08-07,,,2024-03-30T03:15:26,true,3,85,83,RUE,DU 11 NOVEMBRE 1918,94700,MAISONS-ALFORT,94046,940466900_B,658500.6699233559,6856481.407173185,2014-09-30,A,,81.10Z,NAFRev2,N
038936167,00014,03893616700014,O,2011-05-14,NN,2022,2024-03-30T12:17:16,true,3,38-38B,38,RUE,DE L'EST,92100,BOULOGNE-BILLANCOURT,92012,920123185_B,644567.5808503157,6860357.529973815,2022-03-31,A,,81.10Z,NAFRev2,N
038950689,00018,03895068900018,O,2008-01-13,,,2024-03-30T13:11:01,true,2,,22,RUE,ROBERT GIRAUDINEAU,94300,VINCENNES,94080,940808160_B,658556.1296060228,6860826.506086409,2008-01-01,A,,81.10Z,NAFRev2,N
038952453,00017,03895245300017,O,2008-08-03,01,2022,2024-03-30T15:38:08,true,2,,7,VILLA,EMILE BERGERAT,92200,NEUILLY-SUR-SEINE,92051,920513140_B,646757.325882781,6864903.4344947,2008-01-01,A,,81.10Z,NAFRev2,O
038953170,00016,03895317000016,O,1986-10-24,,,2024-03-30T05:47:56,true,3,,,RUE,DE LAUNAY,91380,CHILLY-MAZARIN,91161,911610980_B,650002.3801546961,6845559.154453625,2019-12-31,A,,81.10Z,NAFRev2,N
038953618,00014,03895361800014,O,1985-06-22,01,2022,2024-03-30T11:42:07,true,2,95 MONTMORENCY REP,32,RUE,DE L'ARCADE,75008,PARIS,75108,751080411_B,650427.4664221957,6863852.249781762,2008-01-01,A,,81.10Z,NAFRev2,O
038956637,00011,03895663700011,O,1996-04-08,,,2024-03-30T02:25:13,true,3,,40,RUE,DU FAUBOURG DU TEMPLE,75011,PARIS,75111,751113508_B,653699.6650524489,6863427.849322354,2017-09-30,A,,81.10Z,NAFRev2,N
038956801,00013,03895680100013,O,1995-12-25,,,2024-03-30T17:39:03,true,3,RIS REP PAR,3,RUE,MERIMEE,75016,PARIS,75116,751166276_B,647165.1361088518,6863427.72468924,2011-06-30,A,,81.10Z,NAFRev2,N
038961330,00016,03896133000016,O,2004-01-26,,,2024-03-30T17:11:11,true,2,,12,BOULEVARD,DE LA CHAPELLE,75018,PARIS,75118,751181765_B,653355.7749619258,6865141.653022961,2008-01-01,A,,81.10Z,NAFRev2,N
038961439,00015,03896143900015,O,2014-10-14,,,2024-03-30T07:41:06,true,3,ARIS REP PAR,107,BOULEVARD,DE MAGENTA,75010,PARIS,75110,751105907_B,652574.0383533024,6864527.833420006,2008-01-01,A,,81.10Z,NAFRev2,O
038962148,00011,03896214800011,O,2016-01-09,01,2022,2024-10-24T05:15:20,true,2,,5,RUE,DE MONBEL,75017,PARIS,75117,751176417_B,649295.988655688,6865486.1447236175,2008-01-01,A,,81.10Z,NAFRev2,O
038965398,00019,03896539800019,O,1992-12-30,01,2022,2025-02-13T02:07:25,true,2,,7,RUE,BEAUJON,75008,PARIS,75108,751080779_B,648616.4372851854,6864117.235545292,2008-01-01,A,,81.10Z,NAFRev2,O
038970828,00018,03897082800018,O,1995-01-08,,,2024-03-30T15:51:53,true,2,,8,RUE,DE L'ARMORIQUE,75015,PARIS,75115,751150463_B,649697.0916934307,6860202.318153592,2008-01-01,A,,81.10Z,NAFRev2,N
038972774,00012,03897277400012,O,1980-02-27,,,2024-03-30T00:13:09,true,3,,,AVENUE,DE VILLIERS,75017,PARIS,75117,751179841_B,648942.1125452147,6865082.031779357,2023-03-31,A,,81.10Z,NAFRev2,N
038974994,00014,03897499400014,O,2019-05-25,,,2024-03-30T07:20:00,true,2,,52,RUE,SEBASTIEN MERCIER,75015,PARIS,75115,751158892_B,647150.6694046096,6860658.986463466,2008-01-01,A,,81.10Z,NAFRev2,O
038975645,00011,03897564500011,O,2013-10-26,NN,2022,2024-03-30T03:12:06,true,2,,25,RUE,DOUDEAUVILLE,75018,PARIS,75118,751182921_B,652768.2865259843,6865592.667806224,2008-01-01,A,,81.10Z,NAFRev2,O
038976932,00012,03897693200012,O,2025-08-10,,,2024-03-30T05:26:11,true,3,5010 PARIS REP PAR,14,RUE,DE LIEGE,75009,PARIS,75109,751095665_B,650696.3194132958,6864620.466721766,2010-05-31,A,,81.10Z,NAFRev2,N
038977096,00015,03897709600015,O,1980-06-23,,,2024-03-30T01:31:22,true,2,ARIS REP PAR SA CABI,32,RUE,DE L'ARCADE,75008,PARIS,75108,751080411_B,650427.4664221957,6863852.249781762,2008-01-01,A,,81.10Z,NAFRev2,N
038979688,00017,03897968800017,O,2015-04-04,01,2022,2024-03-30T12:58:09,true,2,,13,RUE,BOULAY,75017,PARIS,75117,751171161_B,649927.0126407678,6866155.0968925515,2008-01-01,A,,81.10Z,NAFRev2,O
038983201,00013,03898320100013,O,2001-02-20,,,2024-03-30T06:26:57,true,2,002 PARIS REP PAR,54,RUE,DE PARADIS,75010,PARIS,75110,751107043_B,652267.2108300985,6864159.721784154,2008-01-01,A,,81.10Z,NAFRev2,N
038986303,00014,03898630300014,O,2010-11-13,01,2022,2024-03-30T06:34:38,true,2,RIS REP PAR,70,RUE,DE L'UNIVERSITE,75007,PARIS,75107,751079527_B,650493.1780876159,6862288.438210928,2008-01-01,A,,81.10Z,NAFRev2,O
038988804,00019,03898880400019,O,2025-12-31,01,2022,2024-03-30T17:42:44,true,2,CP M.J.J. ROBIN,,,JARDINS BOIELDIEU,92800,PUTEAUX,92062,92062A028_B,644183.4508316707,6865615.4628788,2008-01-01,A,,81.10Z,NAFRev2,O
038991428,00012,03899142800012,O,2016-10-31,,,2024-03-30T18:21:43,true,2,IF,7,RUE,DE CLICHY,75009,PARIS,75109,751092116_B,650907.2214689603,6864313.538893957,2008-01-01,A,,81.10Z,NAFRev2,N
039001938,00016,03900193800016,O,1991-09-23,01,2022,2024-03-30T05:37:41,true,2,RIS REP PAR SA CABIN,28,RUE,TRONCHET,75009,PARIS,75109,751099470_B,650619.8756561951,6863861.170183882,2008-01-01,A,,81.10Z,NAFRev2,O
039002159,00018,03900215900018,O,2024-02-14,01,2022,2024-03-30T08:33:24,true,2,,12,RUE,DENIS POISSON,75017,PARIS,75117,751172694_B,647771.726045738,6864385.225561638,2008-01-01,A,,81.10Z,NAFRev2,O
039004023,00014,03900402300014,O,2021-02-23,01,2022,2024-03-30T12:35:37,true,2,,27,RUE,DE CLIGNANCOURT,75018,PARIS,75118,751182118_B,652132.7703426968,6865252.160224138,2008-01-01,A,,81.10Z,NAFRev2,O
039006770,00018,03900677000018,O,1989-04-15,01,2022,2025-02-12T02:21:31,true,2,,79,RUE,FONDARY,75015,PARIS,75115,751153705_B,648454.027212205,6860941.254783552,2008-01-01,A,,81.10Z,NAFRev2,O
039006986,00010,03900698600010,O,2019-10-18,01,2022,2024-03-30T16:11:17,true,2,N°8 AU 10,8,RUE,DESCOMBES,75017,PARIS,75117,751172728_B,648157.4333979468,6865185.08258158,2008-01-01,A,,81.10Z,NAFRev2,O
039007216,00011,03900721600011,O,2006-12-06,01,2022,2024-03-30T09:27:05,true,2,RIS REP PAR,22,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,92051,920511436_B,647122.0254888019,6864595.39910365,2008-01-01,A,,81.10Z,NAFRev2,O
039015623,00018,03901562300018,O,2014-09-03,01,2022,2024-03-30T09:40:37,true,2,,12,AVENUE,EMILE DESCHANEL,75007,PARIS,75107,751073217_B,648735.0758443938,6861990.257634303,2008-01-01,A,,81.10Z,NAFRev2,O
039017876,00010,03901787600010,O,2008-11-17,,,2024-03-29T22:58:22,true,2,REP PAR,16,QUAI,D'ORLEANS,75004,PARIS,75104,751046936_B,652654.2168291799,6861468.632398565,2008-01-01,A,,81.10Z,NAFRev2,N
039022231,00011,03902223100011,O,1982-01-04,01,2022,2024-03-30T01:19:30,true,2,RIS REP PAR,34,RUE,GODOT DE MAUROY,75009,PARIS,75109,751094222_B,650670.6960795334,6863790.680705431,2008-01-01,A,,81.10Z,NAFRev2,O
039025929,00017,03902592900017,O,1988-10-04,,,2024-03-29T23:03:42,true,2,P PAR,34,RUE,GODOT DE MAUROY,75009,PARIS,75109,751094222_B,650670.6960795334,6863790.680705431,2008-01-01,A,,81.10Z,NAFRev2,N
039026620,00011,03902662000011,O,1996-11-29,01,2022,2024-03-30T09:44:58,true,3,,10,RUE,DE MONCEAU,75008,PARIS,75108,751086419_B,649163.683361429,6864173.121943056,2015-12-31,A,,81.10Z,NAFRev2,N
039027438,00017,03902743800017,O,1983-11-20,01,2022,2024-03-30T07:50:30,true,2,,32,RUE,DES SAULES,75018,PARIS,75118,751188834_B,651617.5640629531,6865688.128376568,2008-01-01,A,,81.10Z,NAFRev2,O
039027644,00010,03902764400010,O,1988-05-01,,,2024-03-30T02:26:51,true,3,RIS REP PAR,22,RUE,DE DOUAI,75009,PARIS,75109,751092909_B,651155.7601477471,6864883.123125231,2008-01-01,A,,81.10Z,NAFRev2,N
039028584,00017,03902858400017,O,2010-08-23,01,2022,2024-03-30T01:16:58,true,2,98 AU 104,98,RUE,PELLEPORT,75020,PARIS,75120,751207228_B,656075.2314492442,6863351.9682851,2008-01-01,A,,81.10Z,NAFRev2,O
039029731,00013,03902973100013,O,1983-09-16,01,2022,2024-03-30T02:39:46,true,2,,9,RUE,JOSE-MARIA DE HEREDIA,75007,PARIS,75107,751075002_B,649211.4341920326,6861085.129390577,2008-01-01,A,,81.10Z,NAFRev2,O
039030549,00016,03903054900016,O,2021-02-07,,,2024-03-30T09:47:55,true,3,,20,RUE,LOUIS DAVID,75016,PARIS,75116,751165776_B,647213.9650756398,6862603.395182376,2014-12-31,A,,81.10Z,NAFRev2,N
039032297,00010,03903229700010,O,2000-12-28,,,2024-03-29T23:26:30,true,2,RIS REP PAR,3,RUE,D'ALGER,75001,PARIS,75101,751010191_B,650811.6971679069,6862988.951032857,2008-01-01,A,,81.10Z,NAFRev2,O
039040092,00015,03904009200015,O,2003-04-21,01,2022,2024-07-25T06:30:13,true,2,,4,RUE,BOINOD,75018,PARIS,75118,751181061_B,652344.901993261,6865979.339726863,2008-01-01,A,,81.10Z,NAFRev2,O
039050588,00019,03905058800019,O,1990-11-27,NN,2022,2024-03-30T01:18:55,true,3,,19,RUE,TREILHARD,75008,PARIS,75108,751089429_B,649637.9026411358,6864317.988336455,2008-10-01,A,,81.10Z,NAFRev2,O
039066089,00010,03906608900010,O,1991-08-20,01,2022,2024-03-30T06:10:33,true,3,,31,RUE,DU FAUBOURG SAINT-MARTIN,75010,PARIS,75110,751103522_B,652768.3916366737,6863546.234835408,2008-02-11,A,,68.20A,NAFRev2,O
039067335,00016,03906733500016,O,2008-08-12,01,2022,2024-03-30T16:46:58,true,2,,42,RUE,CARDINET,75017,PARIS,75117,751171550_B,649076.8128905202,6864937.728682804,2008-01-01,A,,81.10Z,NAFRev2,O
039069265,00013,03906926500013,O,2002-05-18,01,2022,2024-03-30T02:21:42,true,2,,25,RUE,DU MONT CENIS,75018,PARIS,75118,751186467_B,651719.754647003,6865517.247324304,2008-01-01,A,,81.10Z,NAFRev2,O
039069406,00013,03906940600013,O,2020-08-21,,,2024-03-30T08:13:21,true,2,PAR SARL L HERMINIER,60,RUE,LAUGIER,75017,PARIS,75117,751175391_B,648157.7777676823,6865076.101305507,2008-01-01,A,,81.10Z,NAFRev2,N
039074422,00013,03907442200013,O,1986-07-19,,,2024-03-30T18:45:46,true,3,,1,AVENUE,DU GENERAL SCHMITZ,95000,PONTOISE,95500,955000760_B,633260.9054975559,6883064.707261725,2008-01-01,A,,81.10Z,NAFRev2,N
039074471,00028,03907447100028,O,2012-06-01,,,2024-03-30T06:04:37,false,1,,47,RUE,GALILEE,75016,PARIS,75116,751163923_B,648421.6961094727,6863615.337073645,2019-02-01,A,,81.10Z,NAFRev2,N
039090691,00013,03909069100013,O,1995-01-24,01,2022,2024-03-30T10:40:14,true,2,,46,RUE,DIDOT,75014,PARIS,75114,751142794_B,650050.0266419358,6859217.506862095,2008-01-01,A,,81.10Z,NAFRev2,O
039092143,00013,03909214300013,O,1986-03-17,,,2024-03-30T08:45:57,true,2,,4,RUE,DE LA SABLIERE,75014,PARIS,75114,751148446_B,650436.3671326254,6859274.236622375,2008-01-01,A,,81.10Z,NAFRev2,O
039096177,00017,03909617700017,O,2017-08-21,,,2024-03-30T05:56:59,true,3,P PAR MR CRAUNOT CHA,6,RUE,DU FAUBOURG POISSONNIERE,75010,PARIS,75110,751103512_B,652173.5962172286,6863659.758272905,2016-07-31,A,,81.10Z,NAFRev2,N
039098165,00010,03909816500010,O,2024-09-13,01,2022,2024-03-30T12:19:38,true,2,PARIS 18 REP PAR,6,RUE,DU FAUBOURG POISSONNIERE,75010,PARIS,75110,751103512_B,652173.5962172286,6863659.758272905,2008-01-01,A,,81.10Z,NAFRev2,O
039101928,00016,03910192800016,O,1984-01-01,,,2024-03-29T22:57:15,true,2,Y,3,RUE,DU VIEUX COLOMBIER,75006,PARIS,75106,751069793_B,651008.5284514071,6861452.512376566,2008-01-01,A,,81.10Z,NAFRev2,N
039108428,00010,03910842800010,O,2000-08-11,01,2022,2024-03-30T17:59:57,true,2,,24,PLACE,DAUPHINE,75001,PARIS,75101,751012594_B,651725.7965822774,6862070.761089513,2008-01-01,A,,81.10Z,NAFRev2,O
039115076,00018,03911507600018,O,2007-06-21,01,2022,2024-03-30T04:49:06,true,2,REP PAR SARL MEDIA,4,RUE,THEODORE DE BANVILLE,75017,PARIS,75117,751179237_B,648658.7649167799,6864829.217337728,2008-01-01,A,,81.10Z,NAFRev2,O
039117981,00017,03911798100017,O,1982-07-21,01,2022,2024-03-30T15:51:57,true,2,,9,RUE,JEAN RICHEPIN,75016,PARIS,75116,751164945_B,646771.268580404,6862629.46359751,2008-01-01,A,,81.10Z,NAFRev2,O
039119409,00017,03911940900017,O,2006-10-26,,,2024-03-30T07:34:22,true,3,SARL F R A G I,45,AVENUE,MATHURIN MOREAU,75019,PARIS,75119,751196172_B,654257.1571897318,6864482.713155135,2008-01-01,A,,81.10Z,NAFRev2,N
039124904,00010,03912490400010,O,1994-09-11,,,2024-03-30T16:43:02,true,2,,6,RUE,JEAN DOLENT,75014,PARIS,75114,751144879_B,651397.9706783907,6859517.731641064,2008-01-01,A,,81.10Z,NAFRev2,O
039125075,00018,03912507500018,O,1989-09-28,,,2024-03-30T05:15:28,true,2,,7,RUE,DUPONT DES LOGES,75007,PARIS,75107,751073013_B,648801.0666531966,6862366.640246421,2008-01-01,A,,81.10Z,NAFRev2,O
039126776,00010,03912677600010,O,2012-01-07,01,2022,2024-03-29T23:49:42,true,2,,34,RUE,DE LA FAISANDERIE,75016,PARIS,75116,751163487_B,646917.2570928464,6863524.178281431,2008-01-01,A,,81.10Z,NAFRev2,O
